Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2013-11-29,13.944223107569721,25.89641434262948,96.81274900398407,84.4621513944223,74.9003984063745,69.7211155378486,8.366533864541832,29.8804780876494,50.59760956175299,85.65737051792829
2013-12-02,1.9920318725099602,17.92828685258964,9.163346613545817,73.30677290836654,59.36254980079681,56.57370517928287,20.717131474103585,12.350597609561753,37.84860557768924,27.49003984063745
2013-12-03,98.00796812749005,33.46613545816733,8.764940239043824,66.53386454183267,50.199203187250994,49.00398406374502,98.80478087649402,3.9840637450199203,56.17529880478088,100.0
2013-12-04,79.6812749003984,8.366533864541832,60.55776892430279,95.61752988047809,58.96414342629482,97.60956175298804,7.569721115537849,47.41035856573705,58.167330677290835,47.808764940239044
2013-12-05,5.9760956175298805,53.78486055776892,28.286852589641434,17.529880478087648,96.01593625498008,64.54183266932272,51.39442231075697,22.709163346613547,68.92430278884463,25.099601593625497
2013-12-06,85.2589641434263,12.350597609561753,33.06772908366534,39.8406374501992,51.39442231075697,18.725099601593627,9.9601593625498,35.45816733067729,53.78486055776892,8.366533864541832
2013-12-09,11.55378486055777,13.944223107569721,15.139442231075698,60.1593625498008,31.872509960159363,85.65737051792829,80.87649402390439,54.18326693227092,21.115537848605577,85.65737051792829
2013-12-10,33.864541832669325,9.9601593625498,86.05577689243027,14.741035856573705,80.87649402390439,90.83665338645419,68.52589641434263,93.22709163346613,50.59760956175299,68.92430278884463
2013-12-11,31.872509960159363,8.366533864541832,6.374501992031872,18.725099601593627,25.099601593625497,13.147410358565738,12.350597609561753,3.9840637450199203,0.796812749003984,27.09163346613546
2013-12-12,16.334661354581673,54.581673306772906,47.808764940239044,0.0,60.55776892430279,82.07171314741036,94.42231075697211,69.7211155378486,30.677290836653388,39.8406374501992
2013-12-13,1.1952191235059761,17.92828685258964,40.63745019920319,0.796812749003984,51.39442231075697,92.82868525896414,45.0199203187251,5.577689243027889,0.0,1.593625498007968
2013-12-16,87.25099601593625,69.32270916334662,80.0796812749004,62.94820717131474,35.059760956175296,68.52589641434263,43.82470119521912,47.41035856573705,15.53784860557769,70.11952191235059
2013-12-17,71.31474103585657,7.569721115537849,13.944223107569721,17.131474103585656,83.66533864541833,53.78486055776892,79.28286852589642,83.26693227091633,66.13545816733068,44.62151394422311
2013-12-18,58.56573705179283,100.0,74.9003984063745,58.167330677290835,62.94820717131474,66.93227091633466,21.51394422310757,25.099601593625497,63.34661354581673,55.37848605577689
2013-12-19,50.59760956175299,7.171314741035856,54.18326693227092,16.334661354581673,61.75298804780876,83.26693227091633,6.772908366533865,32.27091633466136,11.55378486055777,9.163346613545817
2013-12-20,58.96414342629482,54.9800796812749,83.66533864541833,92.43027888446215,97.21115537848605,61.354581673306775,79.6812749003984,19.12350597609562,82.47011952191235,78.48605577689243
2013-12-23,94.02390438247012,67.72908366533865,42.23107569721115,15.936254980079681,63.745019920318725,93.22709163346613,29.8804780876494,84.86055776892431,10.358565737051793,66.53386454183267
2013-12-24,91.63346613545816,80.87649402390439,25.89641434262948,84.4621513944223,57.76892430278885,39.44223107569721,62.94820717131474,76.89243027888446,81.27490039840637,33.864541832669325
2013-12-26,76.49402390438247,58.96414342629482,63.34661354581673,87.64940239043824,57.76892430278885,23.10756972111554,52.58964143426295,12.350597609561753,85.2589641434263,16.733067729083665
2013-12-27,96.81274900398407,1.1952191235059761,7.569721115537849,9.163346613545817,21.51394422310757,4.780876494023905,3.585657370517928,4.780876494023905,51.79282868525896,11.952191235059761
2013-12-30,92.03187250996017,33.06772908366534,1.593625498007968,52.98804780876494,87.25099601593625,11.55378486055777,66.53386454183267,21.91235059760956,33.46613545816733,34.66135458167331
2013-12-31,78.48605577689243,44.62151394422311,97.60956175298804,46.613545816733065,57.76892430278885,81.67330677290836,26.693227091633467,23.50597609561753,88.44621513944223,100.0
2014-01-02,22.709163346613547,8.764940239043824,41.03585657370518,9.9601593625498,90.43824701195219,42.62948207171315,50.99601593625498,98.40637450199203,16.733067729083665,26.693227091633467
2014-01-03,25.099601593625497,26.693227091633467,35.45816733067729,20.717131474103585,63.34661354581673,31.872509960159363,44.62151394422311,67.72908366533865,21.91235059760956,1.9920318725099602
2014-01-06,54.18326693227092,21.115537848605577,37.05179282868526,0.0,88.04780876494024,97.60956175298804,16.334661354581673,41.03585657370518,14.342629482071713,75.2988047808765
2014-01-07,55.776892430278885,82.07171314741036,89.64143426294821,61.75298804780876,52.58964143426295,59.36254980079681,67.72908366533865,78.48605577689243,82.07171314741036,25.89641434262948
2014-01-08,49.40239043824701,93.62549800796813,74.10358565737052,22.709163346613547,31.47410358565737,80.4780876494024,74.9003984063745,53.78486055776892,76.09561752988049,87.64940239043824
2014-01-09,18.725099601593627,29.48207171314741,32.669322709163346,7.569721115537849,19.52191235059761,19.52191235059761,7.968127490039841,5.9760956175298805,29.8804780876494,2.3904382470119523
2014-01-10,48.20717131474104,51.39442231075697,21.91235059760956,64.14342629482071,87.64940239043824,88.04780876494024,25.49800796812749,29.48207171314741,35.059760956175296,15.139442231075698
2014-01-13,33.864541832669325,1.1952191235059761,13.944223107569721,1.9920318725099602,23.10756972111554,11.952191235059761,9.56175298804781,33.864541832669325,23.10756972111554,73.30677290836654
2014-01-14,61.354581673306775,55.776892430278885,90.43824701195219,94.42231075697211,100.0,92.03187250996017,96.41434262948208,80.0796812749004,91.63346613545816,99.20318725099601
2014-01-15,75.2988047808765,88.84462151394422,25.49800796812749,97.60956175298804,77.29083665338645,36.65338645418327,24.302788844621514,35.059760956175296,93.22709163346613,72.11155378486056
2014-01-16,35.85657370517928,23.50597609561753,58.167330677290835,60.1593625498008,17.529880478087648,45.418326693227094,96.41434262948208,1.9920318725099602,61.354581673306775,45.418326693227094
2014-01-17,94.02390438247012,40.63745019920319,77.29083665338645,9.163346613545817,61.354581673306775,25.099601593625497,48.20717131474104,47.41035856573705,47.808764940239044,3.187250996015936
2014-01-21,35.85657370517928,5.9760956175298805,86.05577689243027,1.9920318725099602,15.936254980079681,99.20318725099601,97.21115537848605,78.48605577689243,84.06374501992032,96.41434262948208
2014-01-22,24.701195219123505,22.709163346613547,15.936254980079681,15.53784860557769,9.9601593625498,21.91235059760956,54.9800796812749,29.083665338645417,66.93227091633466,52.58964143426295
2014-01-23,28.685258964143426,45.81673306772908,43.42629482071713,43.02788844621514,28.286852589641434,65.33864541832669,73.70517928286853,24.701195219123505,73.70517928286853,78.08764940239044
2014-01-24,16.733067729083665,51.39442231075697,1.593625498007968,11.55378486055777,16.733067729083665,4.780876494023905,22.310756972111555,49.00398406374502,0.796812749003984,14.342629482071713
2014-01-27,88.04780876494024,2.3904382470119523,33.864541832669325,0.398406374501992,27.888446215139442,32.669322709163346,25.89641434262948,39.8406374501992,18.725099601593627,51.39442231075697
2014-01-28,23.50597609561753,17.529880478087648,99.20318725099601,59.36254980079681,89.24302788844622,98.00796812749005,98.00796812749005,44.223107569721115,44.223107569721115,43.02788844621514
2014-01-29,54.18326693227092,0.796812749003984,1.1952191235059761,84.4621513944223,33.46613545816733,20.717131474103585,49.800796812749006,76.09561752988049,33.46613545816733,35.45816733067729
2014-01-30,80.4780876494024,31.872509960159363,74.10358565737052,50.99601593625498,31.47410358565737,29.083665338645417,82.07171314741036,72.11155378486056,69.32270916334662,40.63745019920319
2014-01-31,93.22709163346613,56.97211155378486,5.9760956175298805,83.26693227091633,26.693227091633467,88.04780876494024,67.72908366533865,71.71314741035856,93.62549800796813,87.25099601593625
2014-02-03,3.9840637450199203,9.9601593625498,13.944223107569721,3.585657370517928,1.1952191235059761,29.083665338645417,15.53784860557769,91.63346613545816,25.89641434262948,45.418326693227094
2014-02-04,76.89243027888446,69.32270916334662,41.03585657370518,10.358565737051793,62.54980079681275,80.0796812749004,29.48207171314741,37.05179282868526,4.382470119521912,71.31474103585657
2014-02-05,80.87649402390439,68.52589641434263,50.59760956175299,8.764940239043824,16.334661354581673,37.45019920318725,31.872509960159363,35.45816733067729,69.32270916334662,86.05577689243027
2014-02-06,90.83665338645419,91.23505976095618,99.20318725099601,83.26693227091633,87.64940239043824,79.6812749003984,76.49402390438247,54.581673306772906,72.90836653386454,70.91633466135458
2014-02-07,69.32270916334662,58.96414342629482,58.167330677290835,67.33067729083665,61.75298804780876,97.21115537848605,92.43027888446215,77.29083665338645,92.03187250996017,38.645418326693225
2014-02-10,81.27490039840637,79.28286852589642,43.42629482071713,63.34661354581673,88.44621513944223,9.163346613545817,88.44621513944223,20.318725099601593,78.88446215139442,92.43027888446215
2014-02-11,28.685258964143426,34.66135458167331,48.20717131474104,86.85258964143426,74.10358565737052,88.04780876494024,36.65338645418327,94.8207171314741,84.4621513944223,84.86055776892431
2014-02-12,80.4780876494024,27.49003984063745,13.147410358565738,66.93227091633466,45.0199203187251,29.083665338645417,44.62151394422311,81.67330677290836,90.83665338645419,43.02788844621514
2014-02-13,73.70517928286853,95.2191235059761,98.00796812749005,74.5019920318725,97.60956175298804,100.0,84.86055776892431,62.94820717131474,78.48605577689243,99.20318725099601
2014-02-14,80.0796812749004,82.47011952191235,30.278884462151396,73.70517928286853,50.99601593625498,28.685258964143426,50.199203187250994,63.34661354581673,68.92430278884463,66.53386454183267
2014-02-18,24.701195219123505,0.0,35.059760956175296,18.326693227091635,62.54980079681275,64.54183266932272,31.47410358565737,100.0,0.398406374501992,49.00398406374502
2014-02-19,41.832669322709165,24.701195219123505,13.944223107569721,75.2988047808765,71.71314741035856,78.88446215139442,0.0,43.02788844621514,69.7211155378486,21.51394422310757
2014-02-20,60.55776892430279,50.99601593625498,54.18326693227092,65.73705179282868,33.46613545816733,75.2988047808765,16.334661354581673,58.96414342629482,41.832669322709165,41.03585657370518
2014-02-21,3.9840637450199203,1.1952191235059761,4.382470119521912,48.20717131474104,42.23107569721115,9.9601593625498,23.904382470119522,21.91235059760956,13.944223107569721,10.756972111553784
2014-02-24,37.84860557768924,41.832669322709165,87.25099601593625,44.62151394422311,57.37051792828685,89.64143426294821,98.40637450199203,53.78486055776892,0.398406374501992,80.0796812749004
2014-02-25,7.968127490039841,0.796812749003984,78.08764940239044,37.84860557768924,22.709163346613547,10.358565737051793,77.68924302788845,67.33067729083665,11.952191235059761,4.382470119521912
2014-02-26,56.97211155378486,70.91633466135458,47.808764940239044,34.66135458167331,57.37051792828685,32.27091633466136,32.27091633466136,80.87649402390439,36.65338645418327,17.131474103585656
2014-02-27,58.167330677290835,87.64940239043824,79.6812749003984,79.6812749003984,68.12749003984064,34.66135458167331,11.952191235059761,53.386454183266935,64.54183266932272,95.61752988047809
2014-02-28,23.10756972111554,29.48207171314741,53.78486055776892,74.10358565737052,37.45019920318725,31.872509960159363,20.318725099601593,26.294820717131476,33.864541832669325,39.8406374501992
2014-03-03,50.59760956175299,82.47011952191235,53.386454183266935,33.864541832669325,59.7609561752988,66.93227091633466,93.22709163346613,83.66533864541833,12.350597609561753,76.89243027888446
2014-03-04,58.167330677290835,60.55776892430279,49.00398406374502,73.70517928286853,56.97211155378486,53.78486055776892,19.52191235059761,85.2589641434263,67.33067729083665,50.99601593625498
2014-03-05,43.02788844621514,20.318725099601593,98.80478087649402,25.89641434262948,68.52589641434263,92.82868525896414,7.171314741035856,53.386454183266935,53.78486055776892,62.54980079681275
2014-03-06,35.85657370517928,77.29083665338645,32.27091633466136,46.21513944223108,69.7211155378486,16.334661354581673,43.02788844621514,15.53784860557769,43.82470119521912,35.45816733067729
2014-03-07,6.772908366533865,51.39442231075697,23.904382470119522,17.92828685258964,92.82868525896414,8.366533864541832,12.350597609561753,54.581673306772906,22.310756972111555,45.81673306772908
2014-03-10,65.33864541832669,69.7211155378486,28.286852589641434,14.741035856573705,1.1952191235059761,91.63346613545816,18.326693227091635,42.23107569721115,76.49402390438247,75.2988047808765
2014-03-11,5.577689243027889,85.2589641434263,27.49003984063745,60.55776892430279,50.59760956175299,0.796812749003984,42.62948207171315,66.53386454183267,13.54581673306773,55.37848605577689
2014-03-12,92.03187250996017,98.80478087649402,78.08764940239044,85.65737051792829,87.25099601593625,74.9003984063745,80.87649402390439,72.11155378486056,70.91633466135458,68.12749003984064
2014-03-13,1.1952191235059761,18.725099601593627,29.083665338645417,9.9601593625498,22.310756972111555,8.764940239043824,15.936254980079681,7.968127490039841,3.9840637450199203,17.529880478087648
2014-03-14,16.334661354581673,56.17529880478088,52.98804780876494,49.40239043824701,61.75298804780876,33.06772908366534,21.115537848605577,26.693227091633467,26.294820717131476,24.701195219123505
2014-03-17,74.10358565737052,22.709163346613547,39.8406374501992,57.76892430278885,17.131474103585656,62.54980079681275,46.21513944223108,0.398406374501992,88.84462151394422,41.03585657370518
2014-03-18,88.84462151394422,64.54183266932272,64.54183266932272,89.24302788844622,90.0398406374502,66.53386454183267,73.70517928286853,53.386454183266935,60.1593625498008,94.8207171314741
2014-03-19,38.24701195219124,69.32270916334662,15.53784860557769,31.872509960159363,89.64143426294821,27.09163346613546,9.163346613545817,17.529880478087648,25.099601593625497,44.223107569721115
2014-03-20,80.0796812749004,71.31474103585657,36.254980079681275,88.84462151394422,84.86055776892431,9.56175298804781,40.2390438247012,41.43426294820717,91.63346613545816,41.43426294820717
